"6.0"
"5.0"
"49.0"
"8.0"
"277.0"
"43.0"
"16.0"
"176.0"
"189.0"
"20.0"
"60.0"
"8.0"
"67.0"
"13.0"
"290.0"
"14.0"
"5.0"
"3.0"
"16.0"
"7.0"
"69.0"
"9.0"
"38.0"
"4.0"
"163.0"
"26.0"
"24.0"
"2.0"
"82.0"
"27.0"
"105.0"
"362.0"
"90.0"
"134.0"
"15.0"
"65.0"
"48.0"
"16.0"
"180.0"
"15.0"
"3.0"
"77.0"
"2.0"
"180.0"
"54.0"
"1.0"
"171.0"
"9.0"
"1.0"
"8.0"
"305.0"
"197.0"
"35.0"
"7.0"
"245.0"
"2.0"
"100.0"
"250.0"
"1.0"
"27.0"
"170.0"
"10.0"
"26.0"
"10.0"
"50.0"
"3.0"
"3.0"
"29.0"
"2.0"
"4.0"
"10.0"
"3.0"
"27.0"
"75.0"
"1.0"
"3.0"
"2.0"
"110.0"
"2.0"
"5.0"
"6.0"
"2.0"
"5.0"
"1.0"
"1.0"
"4.0"
"34.0"
"1.0"
"12.0"
"1.0"
"4.0"
"6.0"
"24.0"
"7.0"
"10.0"
"2.0"
"51.0"
"2.0"
"2.0"
"20.0"
"3.0"
"23.0"
"22.0"
"66.0"
"20.0"
"23.0"
"150.0"
"325.0"
"300.0"
"356.0"
"265.0"
"6.0"
"54.0"
"142.0"
"53.0"
"30.0"
"6.0"
"14.0"
"1.0"
"2.0"
"41.0"
"93.0"
"70.0"
"24.0"
"22.0"
"4.0"
"3.0"
"15.0"
"250.0"
"9.0"
"33.0"
"8.0"
"319.0"
"17.0"
"47.0"
"17.0"
"309.0"
"18.0"
"28.0"
"43.0"
"14.0"
"105.0"
"17.0"
"130.0"
"96.0"
"3.0"
"108.0"
"34.0"
"2.0"
"1.0"
"14.0"
"6.0"
"301.0"
"5.0"
"70.0"
"16.0"
"1.0"
"2.0"
"30.0"
"174.0"
"380.0"
"80.0"
"9.0"
"11.0"
"8.0"
"5.0"
"100.0"
"243.0"
"10.0"
"4.0"
"1.0"
"40.0"
"6.0"
"14.0"
"8.0"
"19.0"
"4.0"
"50.0"
"17.0"
"54.0"
"21.0"
"3.0"
"105.0"
"41.0"
"30.0"
"165.0"
"2.0"
"73.0"
"17.0"
"10.0"
"100.0"
"6.0"
"2.0"
"25.0"
"26.0"
"1.0"
"7.0"
"35.0"
"3.0"
"6.0"
"14.0"
"4.0"
"67.0"
"5.0"
"29.0"
"15.0"
"2.0"
"28.0"
"43.0"
"14.0"
"200.0"
"89.0"
"3.0"
"20.0"
"94.0"
"13.0"
"10.0"
"20.0"
"184.0"
"120.0"
"303.0"
"431.0"
"7.0"
"2.0"
"39.0"
"315.0"
"3.0"
"20.0"
"1.0"
"3.0"
"6.0"
"68.0"
"2.0"
"197.0"
"12.0"
"60.0"
